Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
769520	11599.0	57.49732	14288.4	96.50653	14512.7	49.44444	3672.0	10.17	5442.0	7.90
769540	11646.9	57.17736	14327.5	99.14375	14425.6	46.86438	4074.0	10.37	5918.0	7.90
769560	11811.9	57.28678	14042.6	98.63169	14545.7	48.41114	4069.0	10.35	5704.0	7.89
769580	11717.0	58.94392	13906.7	99.60372	14776.6	48.84253	4113.0	10.41	5630.0	8.04
769600	11616.9	56.75924	14182.7	101.45673	14600.6	47.27419	3859.0	10.48	5718.0	7.87
769620	11647.0	58.37162	14000.9	104.15901	14752.7	49.74773	3737.0	10.72	5531.0	8.02
769640	11774.9	56.98383	13684.1	104.48291	14941.6	47.66965	3577.0	10.69	5216.0	7.94
769660	11811.1	60.69265	13979.9	102.92894	14609.6	47.10886	3822.0	10.79	5318.0	8.32
769680	11854.0	59.64357	14141.6	99.69727	14404.6	47.66037	3829.0	10.49	5209.0	8.15
769700	11912.9	57.40379	14327.5	98.45201	14159.7	46.97807	3857.0	10.46	5426.0	8.01
769720	11832.9	58.19314	14144.8	102.36048	14422.7	48.19586	3775.0	10.67	5452.0	8.05
769740	11645.9	57.16739	14539.6	101.81589	14214.6	46.83754	3797.0	10.71	5888.0	7.98
769760	11918.8	56.87600	14510.7	102.62251	13970.6	45.42068	3928.0	10.90	5851.0	8.09
769780	11620.9	56.42781	14621.4	98.66811	14157.6	46.43680	3721.0	10.48	5747.0	7.93
769800	11255.9	54.58348	14780.5	102.53274	14363.7	47.83536	3609.0	10.62	6232.0	7.71
769820	11106.9	54.58836	15130.5	103.51208	14162.6	45.24840	3196.0	10.84	6151.0	7.75
769840	11186.9	54.94505	14930.8	108.82315	14282.6	46.94358	3015.0	11.24	5978.0	7.88
769860	11439.0	56.51933	15013.8	109.41115	13947.5	42.97642	3263.0	11.44	6025.0	8.11
769880	11097.0	55.17509	14624.1	110.88513	14679.6	47.78962	3042.0	11.29	6054.0	7.85
769900	11334.7	52.10672	14653.0	110.78213	14412.5	44.41993	3326.0	11.23	6374.0	7.55
769920	10727.1	54.49342	15195.0	114.78851	14478.5	44.62985	3192.0	11.63	6794.0	7.81
769940	11198.6	50.53177	14843.8	107.74727	14357.7	48.13743	3519.0	10.92	6646.0	7.32
769960	11192.8	52.84034	14518.1	109.91725	14689.6	47.45531	3659.0	11.10	6638.0	7.55
769980	11274.8	53.89065	14546.9	107.69574	14578.6	46.54207	3629.0	10.91	6339.0	7.65
770000	11488.8	54.51230	14253.1	109.03573	14658.6	47.57965	4024.0	11.07	6436.0	7.75
770020	11377.9	55.22131	14366.2	110.67648	14656.6	47.54702	3538.0	11.22	6070.0	7.84
770040	11617.5	51.04719	14797.0	110.56887	13985.6	44.79199	3518.0	11.31	6336.0	7.58
770060	11495.6	51.34878	14776.1	112.75455	14128.6	46.41792	3446.0	11.42	6361.0	7.63
770080	11504.8	54.31198	14747.0	110.57528	14148.6	45.52854	3890.0	11.37	6650.0	7.87
770100	11743.7	54.68028	14428.8	105.07833	14227.5	44.25715	3673.0	10.88	5887.0	7.82
770120	11707.7	54.17396	14015.0	105.49155	14677.6	48.24849	4206.0	10.77	6305.0	7.68
770140	11481.1	59.33334	14117.8	103.00457	14801.6	48.44734	4295.0	10.71	6189.0	8.14
770160	11921.9	58.52175	13813.8	100.41225	14664.5	46.68667	4367.0	10.52	5700.0	8.07
770180	11599.2	61.11279	14229.5	97.17264	14571.6	46.97505	4183.0	10.30	5783.0	8.21
770200	11754.2	61.33297	14637.6	103.22091	14008.6	46.41971	4011.0	11.08	5816.0	8.55
770220	11725.9	57.38525	14551.3	96.73055	14122.7	47.97967	3794.0	10.31	5574.0	8.01
770240	11476.1	58.92554	14495.6	101.33840	14428.6	46.50638	3647.0	10.66	5673.0	8.14
770260	11774.0	58.89922	14613.4	99.34516	14012.6	46.24385	3575.0	10.60	5370.0	8.22
770280	11290.4	62.49299	14783.5	102.12414	14326.7	47.93594	3530.0	10.87	5623.0	8.51
770300	11366.2	60.03393	14659.6	102.62698	14374.6	46.43871	3554.0	10.81	5657.0	8.28
770320	11697.0	57.95728	14332.8	104.32543	14370.6	47.05930	3748.0	10.95	5722.0	8.13
770340	12056.9	58.53223	13877.0	103.35928	14466.6	46.66450	4053.0	10.77	5484.0	8.14
770360	12175.9	59.72168	13982.6	97.98002	14241.6	46.37827	4517.0	10.47	5656.0	8.22
770380	11586.1	59.97562	14186.5	98.11411	14627.7	48.83130	4103.0	10.36	5777.0	8.14
770400	11418.0	57.35039	14169.6	98.70304	14812.7	49.98046	3907.0	10.23	5704.0	7.84
770420	11971.9	58.85392	13954.7	99.93317	14473.7	48.07816	4275.0	10.46	5556.0	8.09
770440	12021.9	58.71323	13627.8	98.28460	14750.7	49.00286	4251.0	10.27	5390.0	7.98
770460	11918.2	61.87965	13824.9	101.28518	14657.7	49.80239	4278.0	10.63	5507.0	8.36
770480	12036.0	60.85927	13234.1	101.72200	15130.6	48.34919	4664.0	10.49	5560.0	8.20
770500	11975.2	62.63696	13555.9	99.75039	14869.6	48.05620	4302.0	10.50	5210.0	8.42
770520	11981.0	59.99474	13752.7	98.28267	14666.5	46.70257	4158.0	10.38	5269.0	8.20
770540	11828.1	60.60173	14291.5	99.10482	14280.5	44.64688	3855.0	10.53	5283.0	8.33
770560	11810.0	58.83596	14382.8	104.11772	14207.6	46.00740	3782.0	11.00	5574.0	8.27
770580	12082.6	54.38024	14262.8	102.77294	14054.7	46.92097	4211.0	10.77	5972.0	7.82
770600	12072.6	55.07058	14145.9	103.75620	14181.6	46.58611	4308.0	10.76	5930.0	7.88
770620	11877.7	55.04948	14108.1	107.91125	14414.6	47.69794	3975.0	11.14	5984.0	7.94
770640	12228.7	57.18561	13831.1	105.70904	14340.6	46.05813	4190.0	11.00	5636.0	8.13
770660	11775.0	58.30633	14445.9	105.76088	14179.6	46.42709	4082.0	11.09	6013.0	8.23
770680	11734.9	56.90346	14018.0	105.08849	14647.6	47.23690	4056.0	10.83	5914.0	7.97
770700	11645.0	58.29386	14404.5	99.58955	14350.6	47.27211	4027.0	10.59	5987.0	8.06
770720	11930.0	59.96564	14446.7	102.94240	14023.6	45.88671	4245.0	11.01	5863.0	8.42
770740	11902.8	56.22880	14824.2	96.24873	13672.6	45.24880	4274.0	10.44	6178.0	7.99
770760	12146.6	54.48169	14682.5	101.53330	13570.6	43.46660	4359.0	10.91	6247.0	7.95
770780	11988.8	56.39452	14831.4	99.85664	13579.6	44.49762	4112.0	10.79	6034.0	8.06
770800	12049.7	55.90330	14764.4	99.20311	13585.6	44.02090	4398.0	10.73	6261.0	8.05
770820	12021.8	57.05804	14856.5	101.28150	13521.6	44.24473	4295.0	11.04	6285.0	8.24
770840	11987.7	55.10730	15275.2	100.11500	13136.6	42.85303	3689.0	10.95	5905.0	8.07
770860	11949.8	56.50982	15314.2	100.50683	13135.5	41.84447	3924.0	11.05	6071.0	8.26
770880	11975.0	60.15316	14757.7	105.69642	13667.6	44.52627	4399.0	11.48	6240.0	8.63
770900	12230.0	61.58274	14539.6	101.77820	13630.5	41.94150	4457.0	11.11	5834.0	8.69
770920	12193.1	61.94925	14648.3	97.76352	13558.6	43.39461	4351.0	10.77	5623.0	8.63
770940	12441.8	59.07244	14556.5	100.00138	13401.5	42.47050	4257.0	10.97	5619.0	8.44
770960	12164.8	57.83503	14558.3	96.12977	13676.6	44.37623	4240.0	10.48	5653.0	8.18
770980	11988.0	59.29661	14668.2	95.85625	13743.7	45.95319	4168.0	10.45	5637.0	8.29
771000	11802.1	59.90711	15128.2	98.69576	13469.5	41.30497	4102.0	10.86	5961.0	8.50
771020	11900.0	59.83406	14885.2	97.36736	13614.5	43.36555	4272.0	10.67	5904.0	8.40
771040	12111.1	61.44386	14783.3	97.15045	13505.6	43.22976	4429.0	10.72	5853.0	8.57
771060	12011.2	63.67384	14696.3	97.74677	13692.6	44.11850	4509.0	10.81	5899.0	8.74
771080	11970.0	60.15152	14567.2	94.75587	13862.5	43.61301	4209.0	10.40	5642.0	8.34
771100	11916.3	64.56582	14414.6	101.43471	14069.5	44.66407	4368.0	11.02	5645.0	8.90
771120	12128.1	62.47692	14382.4	97.24532	13889.6	44.96131	4575.0	10.65	5716.0	8.58
771140	11556.3	61.76487	15171.3	100.08310	13672.5	42.16157	4418.0	10.99	6523.0	8.59
771160	11766.2	61.78704	15164.2	98.26620	13469.5	42.78584	4255.0	10.88	6071.0	8.68
771180	11929.0	59.89639	15368.3	100.98067	13102.4	39.78444	4177.0	11.23	6181.0	8.62
771200	11918.1	61.14091	15237.2	99.97975	13244.6	42.50248	4338.0	11.17	6234.0	8.73
771220	12055.0	60.99438	15215.9	93.89665	13128.6	42.48089	4643.0	10.67	6157.0	8.66
771240	12077.0	60.09647	15018.0	93.33864	13304.7	44.25389	4316.0	10.47	5804.0	8.45
771260	11881.0	59.93225	14630.3	97.80732	13888.6	44.67688	4523.0	10.66	6147.0	8.34
771280	12076.8	57.23029	14844.1	95.47458	13478.7	45.06332	4283.0	10.44	5859.0	8.11
771300	11934.1	60.80129	14804.4	99.42570	13661.6	45.26878	4306.0	10.85	6013.0	8.48
771320	11635.1	59.87249	15267.4	102.30255	13497.5	42.29561	3893.0	11.14	6144.0	8.53
771340	11727.1	60.75661	15416.1	98.99597	13256.5	40.64242	3965.0	10.99	6006.0	8.64
771360	12052.9	59.08543	15298.2	99.66023	13048.5	40.79167	4044.0	11.04	5992.0	8.46
771380	12020.0	60.73251	15090.3	99.98853	13289.6	43.22359	4085.0	11.05	5811.0	8.65
771400	12177.9	58.81455	14839.4	100.52118	13382.5	41.58211	4068.0	10.99	5687.0	8.44
771420	12323.0	60.94313	14550.7	103.55207	13526.6	43.66963	4180.0	11.23	5532.0	8.68
771440	12213.1	62.19046	14274.7	102.05632	13912.6	45.09706	4601.0	11.02	5817.0	8.66
771460	11974.8	56.73701	14289.6	99.70696	14135.6	45.28047	4288.0	10.58	5897.0	8.01
771480	11728.8	56.18213	14536.8	104.65591	14134.6	46.32050	3927.0	10.94	6004.0	7.97
771500	11760.0	58.28574	14459.8	105.19758	14180.6	45.87185	3774.0	11.08	5786.0	8.22
771520	11501.0	57.48592	14444.7	102.40840	14454.6	47.43267	3960.0	10.70	6032.0	7.99
771540	11710.0	58.35394	14155.6	99.36921	14534.6	47.06180	3860.0	10.46	5600.0	8.01
771560	11684.0	57.74227	14456.3	95.16760	14259.6	46.14939	3680.0	10.16	5394.0	7.95
771580	11692.2	61.67627	14267.6	99.39364	14440.6	47.40089	3928.0	10.59	5448.0	8.36
771600	11892.2	62.94422	13670.8	99.51190	14837.6	49.14173	4504.0	10.47	5509.0	8.45
771620	11929.9	58.89334	14350.4	97.06586	14119.8	48.73083	3997.0	10.44	5488.0	8.16
771640	11534.3	61.85465	14679.2	94.56868	14186.7	47.39095	4101.0	10.30	5737.0	8.35
771660	11818.2	61.61728	14781.3	98.49515	13800.7	46.33644	4088.0	10.76	5790.0	8.54
771680	11916.1	61.83835	14501.6	101.90561	13982.6	44.64003	3962.0	10.96	5574.0	8.54
771700	11756.0	58.61245	14486.7	103.51964	14157.6	46.09817	3860.0	10.92	5782.0	8.21
771720	11866.8	56.05614	14122.7	100.10306	14410.7	48.10230	3725.0	10.46	5443.0	7.84
771740	11566.0	58.45762	14180.5	98.12586	14653.7	49.42087	3463.0	10.25	5162.0	7.98
771760	11717.1	59.89998	13623.8	97.96110	15059.6	49.61629	3672.0	10.19	4871.0	8.06
771780	11892.9	58.20105	13871.7	99.06231	14635.7	48.98617	3814.0	10.37	5126.0	8.00
771800	11834.1	60.81632	13866.7	98.93781	14699.5	46.26577	3976.0	10.38	5293.0	8.20
771820	11746.1	59.60803	14211.7	101.84534	14442.6	46.65326	3728.0	10.75	5464.0	8.25
771840	11792.0	59.01324	14044.0	106.19114	14564.5	46.40596	3720.0	11.04	5422.0	8.25
771860	11726.1	59.47008	13989.9	103.20073	14684.5	46.66604	3832.0	10.70	5421.0	8.17
771880	12107.1	62.42623	13777.6	95.82841	14515.6	46.98604	3974.0	10.26	4862.0	8.38
771900	12116.2	63.98267	13902.9	101.70637	14381.6	46.16596	4278.0	10.85	5242.0	8.73
771920	11959.3	63.80781	13640.8	98.87494	14800.6	47.72036	4293.0	10.48	5123.0	8.53
771940	11828.2	62.04727	13663.6	95.06525	14908.6	49.03696	4123.0	10.03	5067.0	8.22
771960	11941.1	61.34311	13662.6	95.66536	14796.6	48.22236	4144.0	10.15	5075.0	8.22
771980	12402.1	62.92365	13482.0	101.41768	14516.5	45.45529	4298.0	10.69	4920.0	8.55
772000	11961.1	61.99975	13807.8	100.14662	14631.5	45.80251	4247.0	10.57	5410.0	8.39
772020	12195.9	59.70251	13916.4	93.42509	14287.7	47.69348	4382.0	10.04	5211.0	8.15
772040	12093.8	57.99785	13497.7	96.25839	14808.6	49.02065	4154.0	10.03	5150.0	7.87
772060	11868.2	62.63717	13981.0	104.48406	14551.6	47.15281	4021.0	11.02	5457.0	8.59
772080	11581.3	62.07473	13849.0	103.25734	14970.7	50.40835	4175.0	10.73	5672.0	8.37
772100	11160.4	61.87608	13919.7	99.22340	15320.6	50.48717	3836.0	10.26	5474.0	8.15
772120	11332.3	60.56977	14006.8	101.46337	15061.6	48.70309	3934.0	10.50	5649.0	8.14
772140	11284.1	58.15094	14280.7	101.19926	14835.7	49.79212	3577.0	10.47	5561.0	7.97
772160	11146.2	58.74384	14151.7	101.07687	15102.6	49.45719	3780.0	10.39	5832.0	7.93
772180	11202.1	57.96128	14257.4	96.64860	14940.6	48.73168	3936.0	10.12	5872.0	7.85
772200	11361.1	57.62172	14326.1	91.97398	14712.7	49.99656	3873.0	9.74	5642.0	7.74
772220	11432.5	63.79156	13610.7	96.94663	15357.5	48.59638	4098.0	10.16	5250.0	8.34
772240	11828.1	60.58787	14191.4	96.15509	14380.7	48.45463	3670.0	10.27	5038.0	8.23
772260	11567.3	62.37323	14305.2	92.73095	14527.6	46.56110	3887.0	10.03	5315.0	8.27
772280	11794.2	61.65256	13845.9	102.61775	14760.6	48.91209	3753.0	10.73	5069.0	8.36
772300	11822.9	57.70234	13933.4	94.15327	14643.7	49.55308	3911.0	9.91	5208.0	7.83
772320	11559.9	56.23678	14069.5	97.53382	14770.6	47.45661	3653.0	10.13	5511.0	7.68
772340	11626.0	58.16615	13731.0	102.86388	15043.6	49.37818	3875.0	10.54	5571.0	7.97
772360	11409.4	62.75613	13777.1	105.56877	15214.5	47.88402	4114.0	10.83	5696.0	8.37
772380	11612.0	58.12503	13729.9	101.28764	15058.6	49.03129	3973.0	10.41	5450.0	7.96
772400	11534.1	58.46189	13788.9	101.49797	15077.7	50.11035	3824.0	10.40	5426.0	7.95
772420	11608.0	57.62365	13692.0	101.92091	15100.5	47.46798	3858.0	10.40	5424.0	7.87
772440	11750.1	60.20477	13660.7	98.19560	14989.6	49.24157	4147.0	10.21	5359.0	8.09
772460	11311.3	60.24215	13910.8	101.56050	15178.5	48.20319	3931.0	10.49	5675.0	8.13
772480	11034.3	59.79156	14552.4	98.43369	14813.5	46.91210	3353.0	10.29	5561.0	8.02
772500	11231.1	58.18082	14669.4	99.70439	14499.7	48.42053	3215.0	10.44	5491.0	7.95
772520	10953.3	58.58082	14836.3	98.98568	14610.7	49.46136	3266.0	10.39	5672.0	8.00
772540	11093.2	57.84492	14784.4	99.94553	14522.7	48.79343	3478.0	10.52	5864.0	7.98
772560	11357.1	58.40740	14469.5	99.37890	14573.7	49.78987	3429.0	10.42	5493.0	7.97
772580	11847.8	56.96145	14191.4	95.80304	14360.7	48.46064	3749.0	10.14	5294.0	7.87
772600	11765.0	58.83891	14536.4	97.68046	14098.8	48.63857	3646.0	10.47	5358.0	8.15
772620	11514.3	62.20230	14355.3	95.24477	14530.6	47.40275	4136.0	10.24	5711.0	8.32
772640	11581.3	62.05653	14353.5	98.32832	14465.5	46.10180	3887.0	10.50	5534.0	8.37
772660	11801.2	61.24621	14060.8	101.23377	14538.6	48.02883	3975.0	10.71	5409.0	8.39
772680	11796.1	59.77600	14282.4	96.36390	14321.6	47.35521	3798.0	10.32	5239.0	8.14
772700	12197.8	57.23124	14053.7	101.03732	14148.7	48.07159	3792.0	10.66	5171.0	8.06
772720	11968.9	58.03568	14196.8	103.77478	14234.5	44.37281	3701.0	10.92	5359.0	8.19
772740	11576.0	58.09942	14079.8	101.86583	14744.5	46.82119	3607.0	10.56	5421.0	7.98
772760	11735.8	55.67842	14254.5	98.60118	14409.6	47.39222	3599.0	10.30	5401.0	7.79
772780	11566.0	57.86371	14127.7	100.68010	14706.6	47.55193	3614.0	10.48	5383.0	7.96
772800	11589.8	54.38049	14409.7	102.75395	14400.7	48.14188	3430.0	10.63	5617.0	7.70
772820	11519.9	56.41443	14519.7	102.62539	14360.6	46.54252	3497.0	10.73	5630.0	7.93
772840	11282.1	58.30164	14605.8	105.52640	14512.6	47.32131	3663.0	10.95	5965.0	8.14
772860	11434.9	55.41732	14446.5	98.73433	14518.6	47.06387	3429.0	10.33	5709.0	7.69
772880	11456.9	55.43877	14331.4	96.89362	14611.7	48.73301	3656.0	10.16	5643.0	7.68
772900	11259.3	60.05892	14149.9	103.89589	14991.7	50.13004	3697.0	10.69	5606.0	8.14
772920	11631.0	58.78451	14526.3	96.98558	14242.7	48.13898	3510.0	10.39	5309.0	8.08
772940	11582.0	58.34568	14721.3	96.76631	14096.7	46.78082	3415.0	10.35	5352.0	8.07
772960	11739.9	57.49845	14251.6	99.52730	14408.7	47.91267	3556.0	10.47	5235.0	7.99
772980	11737.9	57.87294	13933.9	102.91144	14728.7	49.19726	3562.0	10.65	5243.0	7.99
773000	11657.1	60.08584	14000.7	99.58759	14742.6	48.61868	3688.0	10.42	5170.0	8.16
773020	11545.2	60.80481	14054.6	98.50403	14800.5	46.91656	3938.0	10.37	5432.0	8.19
773040	11620.2	60.82787	13985.7	99.08471	14794.6	48.22319	3669.0	10.35	5040.0	8.19
773060	11531.2	60.03683	13577.8	98.69456	15291.7	52.29853	3632.0	10.14	4981.0	7.99
773080	11624.0	58.44360	13734.8	99.14294	15041.6	48.54321	3491.0	10.21	5030.0	7.93
773100	11330.2	59.81828	13815.1	105.53649	15255.6	48.93329	3408.0	10.70	5247.0	8.10
773120	11323.0	57.05536	13934.5	96.09962	15142.6	49.81489	3166.0	9.98	4939.0	7.71
773140	11545.2	60.11695	13529.9	100.27345	15325.6	48.87960	3430.0	10.34	4814.0	8.04
773160	11482.3	61.22046	13648.7	97.25344	15269.7	50.99599	3528.0	10.09	4885.0	8.07
773180	11643.2	61.66379	13557.9	99.48485	15199.7	51.07096	3565.0	10.26	4745.0	8.14
773200	11325.6	65.12510	13083.2	101.97589	15992.6	51.53175	3693.0	10.29	4702.0	8.35
773220	11309.7	66.54601	13419.7	96.42356	15671.6	50.47688	3694.0	10.11	4625.0	8.55
773240	11366.7	66.53786	13338.7	95.17100	15695.6	51.40673	3958.0	9.92	4712.0	8.46
773260	11465.6	65.67593	13521.5	92.96761	15413.6	50.74972	4014.0	9.87	4830.0	8.43
773280	11643.2	61.36075	13600.5	93.03210	15156.7	52.09441	3654.0	9.79	4661.0	8.05
773300	11702.1	60.60585	13739.4	92.86156	14958.7	50.39455	3588.0	9.82	4587.0	8.03
773320	11775.2	61.28227	13979.4	93.84612	14645.6	47.53178	3538.0	10.01	4678.0	8.18
773340	11628.2	60.81144	13752.6	96.71116	15019.7	50.62548	3645.0	10.08	4795.0	8.11
773360	11447.2	60.51054	13861.7	98.27044	15091.8	52.08055	3474.0	10.21	4975.0	8.05
773380	11738.1	60.16348	13616.9	99.83063	15045.6	49.17488	3928.0	10.31	5121.0	8.12
773400	11710.1	59.42761	14125.6	98.08540	14564.7	48.42729	3875.0	10.38	5296.0	8.14
773420	11496.3	61.25180	14217.6	99.21416	14686.7	48.70059	3612.0	10.47	5420.0	8.22
773440	11775.2	61.91097	14134.5	96.87378	14490.6	47.71739	3900.0	10.29	5117.0	8.35
773460	11970.0	59.24681	14084.3	92.96062	14345.5	45.47896	3939.0	9.93	4997.0	8.03
773480	11822.2	61.74581	14191.5	97.68101	14386.6	46.76314	4040.0	10.47	5419.0	8.38
773500	11574.1	59.25439	14603.5	100.77729	14222.6	45.40728	3924.0	10.71	5880.0	8.23
773520	11538.1	59.22879	14259.9	104.70313	14602.6	47.16247	4069.0	10.94	6041.0	8.24
773540	11727.9	57.48557	14955.4	100.89474	13716.7	45.68948	3609.0	10.88	5737.0	8.20
773560	11627.1	59.99235	14680.3	96.96493	14092.6	46.23194	3775.0	10.47	5586.0	8.26
773580	11601.3	61.96856	14638.2	95.87389	14160.5	43.95139	3941.0	10.37	5502.0	8.42
773600	11334.2	60.17315	14697.3	97.24613	14368.6	46.88968	4237.0	10.40	6202.0	8.20
773620	11389.2	59.36826	14681.5	101.43926	14329.6	46.74807	3986.0	10.76	6186.0	8.19
773640	11311.1	57.92205	14396.5	99.45193	14692.7	50.33919	4140.0	10.39	6254.0	7.92
773660	11463.1	58.29810	14395.4	97.79837	14541.7	48.48634	4339.0	10.34	6123.0	8.00
773680	11522.2	60.45527	14113.7	101.08865	14764.6	47.61845	4277.0	10.60	6016.0	8.19
773700	11550.2	60.37848	14245.7	101.04864	14604.5	46.34917	4196.0	10.63	5993.0	8.25
773720	11654.1	59.23517	13924.0	103.96394	14822.6	47.94559	4074.0	10.75	5763.0	8.14
773740	11568.0	57.43414	14308.6	100.29932	14523.6	46.32444	4164.0	10.47	6037.0	7.94
773760	11661.0	58.30891	14142.6	99.28553	14596.7	48.75533	4131.0	10.41	5717.0	8.05
773780	12149.7	56.00835	14066.6	99.24965	14183.8	49.16130	4322.0	10.45	5769.0	7.92
773800	12118.6	55.12020	14126.6	98.62319	14154.6	46.29748	4219.0	10.36	5636.0	7.80
773820	12129.7	56.05698	14101.7	100.33150	14168.5	45.11102	4509.0	10.56	6025.0	7.90
773840	12170.8	58.42452	14450.6	101.96202	13778.6	44.55971	4650.0	10.93	6165.0	8.29
773860	12290.1	62.55991	14479.8	104.16817	13630.6	43.77196	4477.0	11.40	5882.0	8.84
773880	12365.0	61.76596	14420.6	101.38797	13614.5	42.69913	4724.0	11.09	5879.0	8.69
773900	12121.2	63.61091	14546.4	97.35533	13732.6	44.30188	4604.0	10.72	5859.0	8.76
773920	11648.2	60.64306	14637.3	96.42971	14114.7	47.39716	4409.0	10.44	6030.0	8.31
773940	12085.9	59.68991	14301.5	97.59223	14012.7	46.95640	4352.0	10.52	5643.0	8.28
773960	12389.0	61.53052	14458.2	94.89118	13552.8	47.18027	4564.0	10.49	5503.0	8.55
773980	12264.1	62.78695	14287.3	95.28425	13848.6	44.23141	4684.0	10.51	5552.0	8.68
774000	12431.0	62.91906	13831.6	97.14118	14137.5	44.93255	5140.0	10.51	5674.0	8.62
774020	12390.0	61.60038	13893.6	97.87836	14116.5	44.62196	4711.0	10.54	5432.0	8.49
774040	12262.2	63.92234	13924.7	99.71488	14213.6	46.22054	4555.0	10.76	5418.0	8.74
774060	11995.3	64.12275	13910.4	93.20219	14494.6	47.18009	4891.0	10.11	5666.0	8.52
774080	12133.3	64.84127	13989.5	96.24734	14277.5	45.28121	5204.0	10.47	5883.0	8.72
774100	12420.2	65.10158	13761.4	93.68807	14218.6	46.32132	5079.0	10.28	5395.0	8.73
774120	12435.0	62.66907	13900.3	91.34305	14064.6	46.23345	5092.0	10.05	5518.0	8.47
774140	12356.1	63.80926	14078.6	97.94970	13965.7	46.77594	4945.0	10.72	5665.0	8.76
774160	12065.2	63.19150	14537.0	91.60232	13797.6	45.18230	4890.0	10.21	5894.0	8.58
774180	12309.0	61.70633	14427.0	90.84198	13663.6	44.64670	5279.0	10.13	6057.0	8.48
774200	12248.9	59.91787	14635.0	90.73283	13515.6	44.26777	5075.0	10.14	6142.0	8.33
774220	12128.1	62.76246	14539.1	92.55963	13732.5	43.38299	4968.0	10.26	5995.0	8.57
774240	12373.9	60.42083	14329.3	94.87160	13696.7	45.57819	5009.0	10.40	5941.0	8.42
774260	12335.9	60.76683	14035.5	96.94778	14028.6	44.86019	4865.0	10.51	5794.0	8.40
774280	12208.1	62.21990	14324.6	100.74955	13867.5	43.27393	4442.0	10.96	5701.0	8.65
774300	12256.0	62.04763	14576.3	96.86901	13567.5	42.79379	4373.0	10.74	5562.0	8.68
774320	12133.0	59.95843	14778.5	101.81584	13488.6	43.90931	4373.0	11.14	5985.0	8.56
774340	12062.8	58.01945	14670.5	100.22760	13666.6	45.12397	4393.0	10.89	6198.0	8.24
774360	11957.0	59.69385	14888.3	98.50980	13554.6	43.26010	4747.0	10.81	6413.0	8.44
774380	12247.1	62.34339	14626.3	97.70994	13526.5	42.51889	4691.0	10.80	5907.0	8.70
774400	12541.9	60.52096	14300.6	99.59883	13557.5	42.33789	5173.0	10.91	6207.0	8.59
774420	12569.8	59.32732	14329.5	98.36962	13500.5	42.35865	5132.0	10.77	6072.0	8.41
774440	12532.8	59.78830	14088.7	100.21209	13778.4	41.40450	5057.0	10.85	6085.0	8.44
774460	12472.7	57.62511	14275.6	100.26632	13651.4	41.78238	4890.0	10.83	6134.0	8.27
774480	12407.9	60.88576	14331.7	102.47056	13660.5	42.98151	4662.0	11.14	5831.0	8.64
774500	12229.8	57.95103	14941.5	102.97768	13228.5	41.04660	4371.0	11.23	6181.0	8.40
774520	11853.1	60.34355	14830.5	101.83064	13716.5	43.72154	4448.0	11.06	6295.0	8.54
774540	11996.0	60.28649	14501.4	97.34373	13902.6	44.63126	4404.0	10.59	5786.0	8.40
774560	11696.2	60.73590	14864.3	99.30428	13839.6	45.18181	4342.0	10.81	6168.0	8.43
774580	11699.9	56.40369	14910.4	101.16744	13789.6	45.27294	4085.0	10.77	6227.0	8.01
774600	11776.8	56.00952	14573.7	103.74437	14049.6	45.60350	3943.0	10.95	6076.0	8.02
774620	12010.8	57.61052	14550.4	98.45034	13838.6	45.65672	4203.0	10.61	5828.0	8.13
774640	11892.1	60.31564	14777.4	100.67758	13730.7	46.84661	4374.0	10.92	6173.0	8.43
774660	12028.9	58.02840	14150.4	95.50214	14220.7	47.80730	4463.0	10.21	5776.0	8.01
774680	12059.7	55.89845	13817.3	91.78437	14522.7	49.29948	4460.0	9.71	5628.0	7.64
774700	12230.7	56.77794	13637.3	90.85275	14531.8	50.95110	4369.0	9.68	5270.0	7.71
774720	11866.3	63.90228	13679.6	96.24559	14854.6	48.61951	4339.0	10.28	5118.0	8.48
774740	11946.2	62.35272	13692.6	96.50540	14761.6	48.83469	4340.0	10.23	5263.0	8.33
774760	11999.2	62.58473	13457.6	93.88875	14943.6	48.67742	4144.0	9.94	4786.0	8.25
774780	12365.0	62.46187	13231.8	95.49031	14803.5	46.60058	4395.0	10.12	4807.0	8.34
774800	12212.0	61.48907	13641.5	93.61732	14546.7	48.23396	3988.0	10.06	4620.0	8.29
774820	12309.2	65.31821	13220.6	93.01341	14870.7	49.49329	4403.0	10.06	4550.0	8.59
774840	11950.3	63.62094	13502.6	93.83915	14947.5	47.38559	4570.0	9.98	5180.0	8.37
774860	12177.3	65.10520	13618.7	96.76716	14604.5	46.46137	4326.0	10.38	4824.0	8.68
774880	11781.4	64.09818	13996.6	98.85072	14622.6	47.56202	3809.0	10.61	5056.0	8.60
774900	12055.1	61.90566	13766.6	96.48472	14578.6	47.17135	4007.0	10.25	4881.0	8.32
